update_speed,epsilon,throughput_burden,failure_boundary
4.5307262569832405,0.15894902256865417,96.17332574094057,240.0
4.639664804469273,0.15894902256865417,98.48575465826279,240.0
4.748603351955307,0.15894902256865417,100.79818357558504,240.0
4.85754189944134,0.15894902256865417,103.1106124929073,240.0
4.966480446927374,0.15894902256865417,105.42304141022954,240.0
5.075418994413408,0.15894902256865417,107.73547032755178,240.0
5.184357541899441,0.15894902256865417,110.04789924487403,240.0
5.293296089385475,0.15894902256865417,112.36032816219628,240.0
5.402234636871508,0.15894902256865417,114.67275707951853,240.0
5.511173184357542,0.15894902256865417,116.98518599684077,240.0
5.620111731843576,0.15894902256865417,119.29761491416302,240.0
5.729050279329609,0.15894902256865417,121.61004383148527,240.0
5.837988826815642,0.15894902256865417,123.9224727488075,240.0
5.9469273743016755,0.15894902256865417,126.23490166612974,240.0
6.055865921787709,0.15894902256865417,128.54733058345198,240.0
6.164804469273743,0.15894902256865417,130.85975950077423,240.0
6.273743016759776,0.15894902256865417,133.17218841809648,240.0
6.38268156424581,0.15894902256865417,135.48461733541873,240.0
6.4916201117318435,0.15894902256865417,137.79704625274098,240.0
6.600558659217877,0.15894902256865417,140.10947517006323,240.0
6.709497206703911,0.15894902256865417,142.42190408738549,240.0
6.818435754189944,0.15894902256865417,144.7343330047077,240.0
6.927374301675977,0.15894902256865417,147.04676192202996,240.0
7.036312849162011,0.15894902256865417,149.3591908393522,240.0
7.145251396648044,0.15894902256865417,151.67161975667443,240.0
7.254189944134078,0.15894902256865417,153.98404867399668,240.0
7.363128491620111,0.15894902256865417,156.29647759131893,240.0
7.472067039106145,0.15894902256865417,158.60890650864118,240.0
7.581005586592179,0.15894902256865417,160.92133542596343,240.0
7.689944134078212,0.15894902256865417,163.23376434328569,240.0
7.798882681564246,0.15894902256865417,165.54619326060794,240.0
7.907821229050279,0.15894902256865417,167.8586221779302,240.0
8.016759776536313,0.15894902256865417,170.1710510952524,240.0
8.125698324022345,0.15894902256865417,172.48348001257463,240.0
8.234636871508378,0.15894902256865417,174.79590892989688,240.0
8.343575418994412,0.15894902256865417,177.10833784721913,240.0
8.452513966480446,0.15894902256865417,179.42076676454138,240.0
8.561452513966481,0.15894902256865417,181.73319568186366,240.0
8.670391061452513,0.15894902256865417,184.04562459918586,240.0
8.779329608938546,0.15894902256865417,186.3580535165081,240.0
8.88826815642458,0.15894902256865417,188.67048243383036,240.0
8.997206703910614,0.15894902256865417,190.9829113511526,240.0
9.106145251396647,0.15894902256865417,193.29534026847486,240.0
9.21508379888268,0.15894902256865417,195.6077691857971,240.0
9.324022346368714,0.15894902256865417,197.92019810311936,240.0
9.432960893854748,0.15894902256865417,200.23262702044158,240.0
9.541899441340782,0.15894902256865417,202.54505593776383,240.0
9.650837988826815,0.15894902256865417,204.85748485508608,240.0
9.759776536312849,0.15894902256865417,207.16991377240834,240.0
9.868715083798882,0.15894902256865417,209.4823426897306,240.0
9.977653631284916,0.15894902256865417,211.79477160705284,240.0
10.08659217877095,0.15894902256865417,214.1072005243751,240.0
10.195530726256983,0.15894902256865417,216.4196294416973,240.0
10.304469273743017,0.15894902256865417,218.73205835901956,240.0
10.41340782122905,0.15894902256865417,221.0444872763418,240.0
10.522346368715084,0.15894902256865417,223.35691619366406,240.0
10.631284916201118,0.15894902256865417,225.6693451109863,240.0
10.740223463687151,0.15894902256865417,227.98177402830856,240.0
10.849162011173185,0.15894902256865417,230.29420294563081,240.0
10.958100558659218,0.15894902256865417,232.60663186295307,240.0
11.06703910614525,0.15894902256865417,234.91906078027526,240.0
11.175977653631284,0.15894902256865417,237.2314896975975,240.0
11.284916201117317,0.15894902256865417,239.54391861491976,240.0
11.393854748603351,0.15894902256865417,241.856347532242,240.0
11.502793296089385,0.15894902256865417,244.16877644956426,240.0
11.611731843575418,0.15894902256865417,246.48120536688648,240.0
11.720670391061452,0.15894902256865417,248.79363428420874,240.0
11.829608938547485,0.15894902256865417,251.106063201531,240.0
11.938547486033519,0.15894902256865417,253.41849211885324,240.0
12.047486033519553,0.15894902256865417,255.7309210361755,240.0
12.156424581005586,0.15894902256865417,258.04334995349774,240.0
12.26536312849162,0.15894902256865417,260.35577887081996,240.0
12.374301675977653,0.15894902256865417,262.66820778814224,240.0
12.483240223463687,0.15894902256865417,264.98063670546446,240.0
12.59217877094972,0.15894902256865417,267.29306562278674,240.0
12.701117318435754,0.15894902256865417,269.60549454010896,240.0
12.810055865921788,0.15894902256865417,271.91792345743124,240.0
12.918994413407821,0.15894902256865417,274.23035237475347,240.0
13.027932960893855,0.15894902256865417,276.5427812920757,240.0
13.136871508379889,0.15894902256865417,278.85521020939797,240.0
13.245810055865922,0.15894902256865417,281.1676391267202,240.0
13.354748603351954,0.15894902256865417,283.4800680440424,240.0
13.463687150837988,0.15894902256865417,285.79249696136463,240.0
13.572625698324021,0.15894902256865417,288.1049258786869,240.0
13.681564245810055,0.15894902256865417,290.41735479600914,240.0
13.790502793296088,0.15894902256865417,292.7297837133314,240.0
13.899441340782122,0.15894902256865417,295.04221263065364,240.0
14.008379888268156,0.15894902256865417,297.3546415479759,240.0
14.11731843575419,0.15894902256865417,299.66707046529814,240.0
14.226256983240223,0.15894902256865417,301.9794993826204,240.0
14.335195530726256,0.15894902256865417,304.29192829994264,240.0
14.44413407821229,0.15894902256865417,306.60435721726486,240.0
14.553072625698324,0.15894902256865417,308.91678613458714,240.0
14.662011173184357,0.15894902256865417,311.22921505190936,240.0
14.77094972067039,0.15894902256865417,313.54164396923164,240.0
14.879888268156424,0.15894902256865417,315.85407288655387,240.0
14.988826815642458,0.15894902256865417,318.16650180387614,240.0
15.097765363128492,0.15894902256865417,320.47893072119837,240.0
15.206703910614525,0.15894902256865417,322.7913596385206,240.0
15.315642458100559,0.15894902256865417,325.10378855584287,240.0
15.424581005586592,0.15894902256865417,327.4162174731651,240.0
15.533519553072626,0.15894902256865417,329.72864639048737,240.0
15.642458100558658,0.15894902256865417,332.0410753078096,240.0
15.751396648044691,0.15894902256865417,334.3535042251318,240.0
15.860335195530725,0.15894902256865417,336.66593314245404,240.0
15.969273743016759,0.15894902256865417,338.9783620597763,240.0
16.07821229050279,0.15894902256865417,341.29079097709854,240.0
16.187150837988824,0.15894902256865417,343.60321989442076,240.0
16.296089385474858,0.15894902256865417,345.915648811743,240.0
16.40502793296089,0.15894902256865417,348.22807772906526,240.0
16.51396648044693,0.15894902256865417,350.5405066463876,240.0
16.622905027932962,0.15894902256865417,352.8529355637098,240.0
16.731843575418996,0.15894902256865417,355.1653644810321,240.0
16.840782122905026,0.15894902256865417,357.47779339835427,240.0
16.94972067039106,0.15894902256865417,359.7902223156765,240.0
17.058659217877093,0.15894902256865417,362.1026512329987,240.0
17.167597765363126,0.15894902256865417,364.415080150321,240.0
17.27653631284916,0.15894902256865417,366.7275090676432,240.0
17.385474860335194,0.15894902256865417,369.0399379849655,240.0
17.494413407821227,0.15894902256865417,371.3523669022877,240.0
17.60335195530726,0.15894902256865417,373.66479581961,240.0
17.712290502793294,0.15894902256865417,375.9772247369322,240.0
17.821229050279328,0.15894902256865417,378.2896536542545,240.0
17.93016759776536,0.15894902256865417,380.6020825715767,240.0
18.039106145251395,0.15894902256865417,382.91451148889894,240.0
18.14804469273743,0.15894902256865417,385.2269404062212,240.0
18.256983240223462,0.15894902256865417,387.53936932354344,240.0
18.365921787709496,0.15894902256865417,389.8517982408657,240.0
18.47486033519553,0.15894902256865417,392.16422715818794,240.0
18.583798882681563,0.15894902256865417,394.4766560755102,240.0
18.692737430167597,0.15894902256865417,396.78908499283244,240.0
18.80167597765363,0.15894902256865417,399.10151391015467,240.0
18.910614525139664,0.15894902256865417,401.41394282747694,240.0
19.019553072625698,0.15894902256865417,403.72637174479917,240.0
19.12849162011173,0.15894902256865417,406.03880066212145,240.0
19.237430167597765,0.15894902256865417,408.35122957944367,240.0
19.3463687150838,0.15894902256865417,410.66365849676595,240.0
19.455307262569832,0.15894902256865417,412.97608741408817,240.0
19.564245810055866,0.15894902256865417,415.28851633141045,240.0
19.6731843575419,0.15894902256865417,417.60094524873267,240.0
19.782122905027933,0.15894902256865417,419.9133741660549,240.0
19.891061452513966,0.15894902256865417,422.2258030833772,240.0
20.0,0.15894902256865417,424.5382320006994,240.0
0.5,0.1655266495526711,10.379458349308438,240.0
0.6089385474860335,0.1655266495526711,12.640904581839326,240.0
0.717877094972067,0.1655266495526711,14.902350814370214,240.0
0.8268156424581006,0.1655266495526711,17.163797046901106,240.0
0.9357541899441341,0.1655266495526711,19.425243279431992,240.0
1.0446927374301676,0.1655266495526711,21.68668951196288,240.0
1.1536312849162011,0.1655266495526711,23.948135744493772,240.0
1.2625698324022347,0.1655266495526711,26.209581977024662,240.0
1.3715083798882681,0.1655266495526711,28.471028209555545,240.0
1.4804469273743015,0.1655266495526711,30.73247444208643,240.0
1.589385474860335,0.1655266495526711,32.99392067461732,240.0
1.6983240223463687,0.1655266495526711,35.255366907148215,240.0
1.8072625698324023,0.1655266495526711,37.5168131396791,240.0
1.9162011173184357,0.1655266495526711,39.77825937220999,240.0
2.0251396648044695,0.1655266495526711,42.03970560474088,240.0
2.1340782122905027,0.1655266495526711,44.30115183727177,240.0
2.2430167597765363,0.1655266495526711,46.562598069802654,240.0
2.35195530726257,0.1655266495526711,48.82404430233355,240.0
2.460893854748603,0.1655266495526711,51.08549053486443,240.0
2.5698324022346366,0.1655266495526711,53.34693676739532,240.0
2.67877094972067,0.1655266495526711,55.60838299992621,240.0
2.787709497206704,0.1655266495526711,57.8698292324571,240.0
2.8966480446927374,0.1655266495526711,60.131275464987986,240.0
3.005586592178771,0.1655266495526711,62.39272169751888,240.0
3.1145251396648046,0.1655266495526711,64.65416793004977,240.0
3.2234636871508378,0.1655266495526711,66.91561416258065,240.0
3.3324022346368714,0.1655266495526711,69.17706039511154,240.0
3.441340782122905,0.1655266495526711,71.43850662764243,240.0
3.5502793296089385,0.1655266495526711,73.69995286017333,240.0
3.659217877094972,0.1655266495526711,75.96139909270421,240.0
3.7681564245810053,0.1655266495526711,78.2228453252351,240.0
3.877094972067039,0.1655266495526711,80.48429155776599,240.0
3.9860335195530725,0.1655266495526711,82.74573779029687,240.0
4.094972067039106,0.1655266495526711,85.00718402282776,240.0
4.20391061452514,0.1655266495526711,87.26863025535866,240.0
4.312849162011172,0.1655266495526711,89.53007648788953,240.0
4.421787709497206,0.1655266495526711,91.79152272042042,240.0
4.5307262569832405,0.1655266495526711,94.05296895295132,240.0
4.639664804469273,0.1655266495526711,96.31441518548219,240.0
4.748603351955307,0.1655266495526711,98.57586141801309,240.0
4.85754189944134,0.1655266495526711,100.83730765054398,240.0
4.966480446927374,0.1655266495526711,103.09875388307486,240.0
5.075418994413408,0.1655266495526711,105.36020011560576,240.0
5.184357541899441,0.1655266495526711,107.62164634813665,240.0
5.293296089385475,0.1655266495526711,109.88309258066754,240.0
5.402234636871508,0.1655266495526711,112.14453881319842,240.0
5.511173184357542,0.1655266495526711,114.40598504572932,240.0
5.620111731843576,0.1655266495526711,116.66743127826021,240.0
5.729050279329609,0.1655266495526711,118.9288775107911,240.0
5.837988826815642,0.1655266495526711,121.19032374332197,240.0
5.9469273743016755,0.1655266495526711,123.45176997585287,240.0
6.055865921787709,0.1655266495526711,125.71321620838376,240.0
6.164804469273743,0.1655266495526711,127.97466244091464,240.0
6.273743016759776,0.1655266495526711,130.23610867344553,240.0
6.38268156424581,0.1655266495526711,132.49755490597641,240.0
6.4916201117318435,0.1655266495526711,134.7590011385073,240.0
6.600558659217877,0.1655266495526711,137.02044737103822,240.0
6.709497206703911,0.1655266495526711,139.2818936035691,240.0
6.818435754189944,0.1655266495526711,141.5433398361,240.0
6.927374301675977,0.1655266495526711,143.80478606863085,240.0
7.036312849162011,0.1655266495526711,146.06623230116173,240.0
7.145251396648044,0.1655266495526711,148.32767853369265,240.0
7.254189944134078,0.1655266495526711,150.58912476622353,240.0
7.363128491620111,0.1655266495526711,152.85057099875442,240.0
7.472067039106145,0.1655266495526711,155.1120172312853,240.0
7.581005586592179,0.1655266495526711,157.3734634638162,240.0
7.689944134078212,0.1655266495526711,159.63490969634708,240.0
7.798882681564246,0.1655266495526711,161.89635592887797,240.0
7.907821229050279,0.1655266495526711,164.15780216140888,240.0
8.016759776536313,0.1655266495526711,166.41924839393977,240.0
8.125698324022345,0.1655266495526711,168.68069462647063,240.0
8.234636871508378,0.1655266495526711,170.9421408590015,240.0
8.343575418994412,0.1655266495526711,173.2035870915324,240.0
8.452513966480446,0.1655266495526711,175.46503332406328,240.0
8.561452513966481,0.1655266495526711,177.7264795565942,240.0
8.670391061452513,0.1655266495526711,179.98792578912506,240.0
8.779329608938546,0.1655266495526711,182.24937202165594,240.0
8.88826815642458,0.1655266495526711,184.51081825418686,240.0
8.997206703910614,0.1655266495526711,186.77226448671775,240.0
9.106145251396647,0.1655266495526711,189.03371071924863,240.0
9.21508379888268,0.1655266495526711,191.29515695177952,240.0
9.324022346368714,0.1655266495526711,193.5566031843104,240.0
9.432960893854748,0.1655266495526711,195.8180494168413,240.0
9.541899441340782,0.1655266495526711,198.07949564937218,240.0
9.650837988826815,0.1655266495526711,200.3409418819031,240.0
9.759776536312849,0.1655266495526711,202.60238811443398,240.0
9.868715083798882,0.1655266495526711,204.86383434696486,240.0
9.977653631284916,0.1655266495526711,207.12528057949575,240.0
10.08659217877095,0.1655266495526711,209.38672681202664,240.0
10.195530726256983,0.1655266495526711,211.64817304455752,240.0
10.304469273743017,0.1655266495526711,213.9096192770884,240.0
10.41340782122905,0.1655266495526711,216.1710655096193,240.0
10.522346368715084,0.1655266495526711,218.4325117421502,240.0
10.631284916201118,0.1655266495526711,220.6939579746811,240.0
10.740223463687151,0.1655266495526711,222.95540420721198,240.0
10.849162011173185,0.1655266495526711,225.21685043974287,240.0
